Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6
9.881460796278199e-10,5.003331279589277e-10,1.339225717174965e-10,2.8959839762126133e-10,1.0000000002477616,1.181940673160623e-09
-5.463709027877592e-10,1.506352924205377e-10,-9.077539582907245e-10,-3.306140597677502e-10,1.0360048170756437e-09,1.0000000005605565
-1.7063556930933366e-10,1.68239877377393e-09,8.973080786618367e-12,-1.8607006971932678e-11,1.0000000007535228,1.8387400853246846e-10
7.018235769485756e-10,-1.1727352456609908e-09,1.1500754715548329e-09,-1.7204111195739607e-09,1.3869758694710435e-09,1.0000000007172087
-1.676264619057726e-09,2.3003416893272595e-10,1.3625213744957528e-10,-4.5505014700804686e-11,0.9999999991400327,1.021175170262161e-10
1.5583937106524688e-10,9.283013371034198e-10,1.2011036197984838e-09,-2.989444798395511e-10,0.9999999997878577,-9.650290453279807e-10
-9.857159373236589e-10,-1.7952052814933918e-09,-5.944067629063277e-11,8.142946156677153e-10,1.0000000003636538,1.928213122623903e-09
-1.3697653053952236e-09,3.8864011588087136e-11,5.820372686426117e-10,-7.765078504710962e-10,1.0000000001540996,1.012694773485063e-09
5.549273017692891e-10,-6.032178163512423e-10,-2.523501192812673e-10,8.822892787686705e-10,0.9999999995185713,9.706395560656688e-10
-8.617156144523544e-10,1.1002874447192984e-10,1.3023358063489992e-10,-2.9243445466268374e-10,0.9999999986824584,-6.931962883898012e-10
-2.747293593813711e-10,-1.7207175369224274e-09,4.3068818142771653e-10,-1.5963060865667887e-09,2.4019770116943755e-10,0.9999999990477734
5.36822775186347e-11,-1.0294889037801964e-09,7.50537658577319e-10,1.3979633664343818e-09,0.9999999991850086,-6.449325289489595e-10
1.3621971249284491e-09,-3.3240032307783917e-10,4.188670642347822e-10,8.86296963187011e-10,1.0000000004099419,-2.332396122364758e-09
-6.347906592736028e-10,5.078209851370179e-10,-6.047988530267145e-10,4.549564816694339e-10,-7.786056819059133e-10,1.0000000005121648
8.540271178565069e-10,-4.164784860620748e-10,4.888060068476017e-10,2.0124796506227937e-10,0.9999999996796919,-9.306493643353493e-10
-5.021096438270814e-10,-8.359873092997035e-10,2.2706638131422218e-10,-8.859791928004244e-10,1.2958000967760276e-10,0.9999999992921805
3.176385638185642e-10,-4.440835666748526e-10,-1.5224317638891487e-09,9.230729872507627e-10,1.6255866605524878e-09,0.9999999984924615
-3.689308742298459e-10,1.1270048693980728e-09,2.0619281778507635e-10,1.3009616320782554e-09,5.654991473507453e-10,1.0000000007243415
1.885011800867284e-09,-1.9361225753630836e-09,7.710993521783298e-10,-1.311107563959332e-09,1.0000000002012785,-4.6393278248174925e-10
-1.0055241240775002e-09,8.680945661406384e-10,1.76688073695161e-10,-5.172405073365479e-11,0.9999999996675207,-6.401918152684734e-10
-1.57383460228675e-09,1.2915199437014348e-09,-1.0390241805936795e-09,1.7704389227973802e-09,1.0000000015473336,-9.723775752584317e-10
1.6928256993717726e-09,-1.125292720356079e-09,9.665685939550884e-10,1.3631796682335236e-09,0.999999999689757,2.0301196026732787e-10
-2.5428289848025374e-09,1.624707061574488e-09,-6.587617137343876e-10,-9.58746176009897e-10,-2.31717478554092e-10,1.000000001297863
2.5180295497108555e-11,6.928399877454064e-10,-6.389155960387476e-10,7.650708837653627e-10,0.9999999994093629,1.1265370571251483e-09
7.991495710018139e-11,1.0349281443575424e-09,-7.975307463872106e-10,3.438882993849308e-10,-5.51400869798163e-10,1.0000000009104226
4.4373340866261534e-10,-5.750723301879826e-10,6.373812732929794e-10,5.254398574398473e-10,0.9999999993367389,1.346803130445947e-10
-8.18601521103514e-10,4.523143188573182e-11,-1.6243588273292863e-10,-4.52073725256512e-10,0.9999999982180674,-1.7496202422780667e-10
-1.5393366333642075e-09,2.804882040619229e-10,-2.1335152727822908e-09,1.3184179647941028e-09,-4.831648924758536e-10,1.000000000243886
-9.44831067104089e-10,3.9735338581707024e-11,-3.250599578155859e-10,8.641849715893491e-11,1.7151458685689372e-10,0.9999999994957345
1.4286895141125992e-09,-2.9278569032702576e-10,-7.163066083830279e-10,-8.408400134716762e-10,1.5857331941855304e-09,1.0000000009632752
2.9096400928446916e-09,-8.568203843042988e-10,-3.56788597106137e-10,-5.382943983042496e-10,-8.674037978348163e-10,1.000000001131107
3.5549110626092413e-10,2.79617993513741e-10,4.3131523732370144e-10,-1.7828702399489697e-09,1.4958715231764724e-10,1.0000000000589253
-1.2276249208008092e-09,1.7713295076065841e-09,-2.7326501689776755e-10,6.438967099022203e-10,1.000000000620012,5.139077261513004e-10
-4.440479330562303e-10,-2.1005738309062713e-09,-4.255149134286204e-10,9.763905648500044e-10,-3.987281380385819e-10,1.000000000082722
-7.851358397605285e-10,3.2952185307420174e-10,-6.557387149705628e-10,2.783783098717304e-09,1.0000000013139834,-1.1593208504172501e-09
-1.1947846282491647e-09,-9.72626218824204e-10,2.3485980082892366e-09,-1.165346907490457e-09,-5.440915793476508e-10,0.9999999998833081
-4.605743167159099e-10,1.238946480969366e-10,-5.251452174887404e-10,6.566999773508452e-10,1.0000000000390903,-3.0835972827638256e-10
-1.1894762852448699e-09,1.5303830322025066e-09,9.100681155688183e-10,-5.610104036638222e-10,-4.608051979300966e-10,0.9999999993875589
2.7315676999240436e-10,8.211016522463122e-11,-1.2601060724612788e-09,6.973517295038588e-10,1.4971236278951884e-09,1.000000001217003
-7.551077200553381e-10,-1.0130789023621816e-09,-8.803969579934e-10,7.121492031148209e-10,3.283539947615181e-10,1.000000000638766
2.541871019190096e-10,-7.668629926449866e-10,2.981674543709161e-10,1.2026143133373024e-09,-1.068705360104584e-09,0.9999999998383666
2.3063920017605735e-10,4.057815799953615e-10,3.274761487553494e-10,5.245990727893059e-10,1.0000000016681112,-1.1732711831033284e-09
1.1311226607811013e-09,-2.0363581698409924e-11,-9.075839758812519e-10,1.7020366999109706e-10,0.9999999986350873,-4.999549086403689e-10
-1.1638203729733673e-09,-1.87549840528565e-11,-1.1957337646895172e-09,1.0743578324809515e-09,1.0039121744458683e-10,1.0000000010258754
-7.825037389934947e-10,-1.0398653565879817e-10,-4.1867646646422324e-11,7.83120923625204e-10,1.000000000614209,6.312040694343696e-11
-1.8290776120819803e-09,1.5112820886476558e-09,-8.06222332082742e-10,1.177351606229038e-10,0.9999999999758403,-2.010577120254186e-09
-9.248480115835788e-10,-2.3134888658830226e-09,-1.584274056558576e-09,-1.6474498856361538e-10,0.999999999503863,-7.350920396099606e-10
-2.072202618389081e-10,4.0676953713621304e-10,3.6284901659234646e-10,-1.2136485164296348e-09,1.0246471588703088e-10,1.0000000011529897
-2.4662208847767384e-10,1.3012896259203384e-09,-8.260418728059884e-11,2.6037992505138664e-10,1.0000000011469643,-8.169249954754255e-10
-6.114460914599962e-10,-3.7331788646529663e-10,-1.1037268461570052e-09,-6.289553968392286e-11,-1.4147934086591015e-09,1.0000000000905813
-8.984037398362671e-10,-1.7124860235265716e-09,1.4945752284726373e-09,-1.6217712719284148e-09,1.0000000004560679,-1.660302659598636e-09
8.984870493035714e-10,-5.175236419068719e-10,-1.1983106659850906e-09,2.15342951084144e-09,1.880021667433384e-10,0.9999999994814911
8.348089289036073e-10,-7.376045716656489e-10,8.247830085587454e-10,8.220506257207242e-10,0.9999999997892266,4.804637922312014e-10
5.768724923490917e-11,-1.754181751081729e-09,7.103285739199786e-10,-6.073293533740103e-10,0.999999999605418,7.735672252223104e-11
-6.706556073955614e-10,-8.018743353468578e-10,-2.6565739923395376e-10,1.673215427038193e-09,1.2953752184983247e-09,1.0000000010182466
9.589276537022056e-10,2.4451765376788393e-11,3.8748826077270956e-10,-5.187748844756392e-10,0.9999999994354686,-6.285977161831441e-10
-7.092217595097567e-10,-1.7045904119374704e-09,5.441298985453882e-10,-8.500589042027767e-10,-1.799545511499484e-10,1.0000000010013632
-9.706142190405993e-10,2.5996445919450994e-10,-1.469091891461958e-09,4.009520102261992e-11,0.9999999997403173,1.035753063497503e-09
1.899592934803566e-10,3.70119892115138e-10,5.5788028091348774e-11,1.9049022173544982e-10,1.0000000015931565,5.502181489068568e-12
-2.1592511118100277e-09,-1.3951240994775512e-09,1.6581177715971326e-09,-2.311036028253624e-10,-3.6658924670569054e-10,1.00000000093789
-1.9128408212778428e-10,1.091620471657608e-09,-2.2934488086828585e-11,-7.056981429169662e-10,1.000000000379057,4.78966126904514e-10
-4.220836175917028e-10,-3.974590882141189e-10,1.3623667327460635e-09,-1.4225088613909426e-09,1.000000000171462,-7.108631321266169e-10
3.036572600317386e-10,-4.5196035292694486e-10,-1.2297083043917033e-09,9.426324659647616e-10,0.9999999997417778,-5.333650248479281e-10
1.2525902990343303e-09,1.001946862000526e-09,6.615922945376068e-10,1.4284367740887477e-09,0.9999999985656132,-1.2109672644963797e-10
-6.787673104421406e-10,2.887054849394982e-10,1.5954601459689164e-10,-5.372953655988619e-10,0.9999999987552579,-1.766092783581724e-09
-1.2845773258491626e-09,-2.567474535487798e-10,1.6403054539131562e-09,2.9076967211079907e-10,-9.853275081252835e-10,1.0000000007743335
1.1627202293943506e-09,1.311437847556686e-09,6.999798380456247e-10,7.712010020248312e-10,0.9999999997591466,-6.886290412490025e-10
-7.479040583756249e-10,1.032080207210342e-09,3.8706543119403284e-10,8.414006215479673e-10,1.000000002532567,3.063536997198301e-09
2.4981206224185154e-10,7.810524346249624e-10,1.446507839762991e-09,-1.3052032892688217e-09,-2.4853496247580786e-10,0.9999999998537903
-5.618885242332244e-10,4.190117853568054e-10,-1.3233534172982215e-10,-7.053717914530669e-10,0.9999999985527198,8.110520912682306e-11
3.713610484869702e-11,5.226533782407348e-10,-8.537192101294311e-10,4.575688354052057e-10,5.31769679414012e-10,0.9999999989999724
9.584225689466508e-10,8.0560276964143e-10,2.594561431381827e-10,-1.492154752515618e-10,1.0000000012619403,-3.0355336099370414e-10
3.7532222227340336e-10,7.213345370645232e-10,-2.0338983913915873e-09,-1.589293257280288e-09,1.0000000001397815,2.0067869169435546e-10
7.364910764033209e-10,9.272276557226442e-10,-5.525795889917994e-10,3.7964963734325673e-10,0.9999999988118426,-6.185208327908852e-10
8.948548358687e-10,6.802518908960331e-10,1.43117084062323e-09,-7.22728505605985e-10,5.300905084557518e-10,1.000000000888708
2.1689542566716052e-10,7.703943642355808e-11,5.697075727952882e-10,1.0352235934841147e-09,-1.163142915552256e-09,0.9999999999711267
-6.399215946113165e-11,6.080303295879787e-10,-3.6038197387294724e-11,2.364755392893614e-10,-2.3886623586045675e-09,0.9999999998365784
1.189272392548885e-09,-9.24551319628678e-10,-3.151529728904543e-10,1.9144244608883735e-09,1.3668077057393683e-09,1.0000000006889171
1.090150357987108e-09,-4.134346122375452e-10,7.3394532152831e-11,1.3027105471489017e-09,0.9999999992375317,-2.270700693326201e-10
-2.446512777034733e-10,2.0816752603168205e-10,1.405402151936131e-09,-8.82938561230353e-10,0.9999999992151484,3.716689476674491e-10
-8.682522855297627e-10,1.9935370590379318e-10,-9.852635819979255e-10,2.2283199362713806e-09,1.0000000011234438,-1.7833609627695565e-09
-1.3083799658006719e-09,8.135114362514167e-10,-5.089118755933893e-10,-9.340007194414949e-10,-2.99434798431306e-10,0.9999999996799084
2.693841920600781e-10,-8.365315899938398e-10,-5.813737486860315e-10,2.50258758755427e-09,-2.8564029757389353e-10,0.9999999999408219
-6.771415348765082e-10,5.259737558495149e-10,-1.0962822684738452e-10,-9.311814584234711e-10,-1.133090028213476e-09,0.9999999996555511
-1.3108260303042997e-10,-3.9278998652785417e-10,-1.1492260494682911e-09,-8.896013816665076e-11,1.0000000007139018,-4.857288713409217e-10
1.3341771200462767e-09,4.4049965974304566e-10,-4.6397761525344463e-10,6.472249458570618e-10,2.8489041299422595e-10,1.0000000006672818
-1.885329368754129e-09,4.814514304114458e-10,-1.3831589929174167e-09,-1.9936623156169863e-10,1.0000000002503693,4.119526618139958e-10
6.066639510569191e-10,6.950743663658933e-10,7.090450768362074e-10,5.391378173338272e-10,1.0000000005621903,-4.087976465454505e-10
4.541668756387058e-10,4.837440398752577e-10,3.68625027085152e-11,1.0541541930283525e-09,-3.9315996727976464e-10,1.0000000004287448
5.540284678639913e-10,-1.387091532438533e-09,-6.185983645691165e-10,3.676782444759826e-10,0.9999999983641878,-2.0165135827531535e-09
2.1897119825294236e-09,-8.993668137363994e-10,-1.6634094315470531e-10,-1.8629567111304006e-09,2.689199542083636e-10,0.9999999988669257
-1.794675118527431e-10,-3.457209970648392e-10,2.240534629181569e-10,-1.9975911066475206e-09,0.9999999994910297,1.227093479434991e-10
-2.3238564134528366e-09,2.64650965827021e-11,2.5115352482273965e-09,6.466265966761107e-10,0.9999999991313118,-1.0339625517905718e-09
1.4813869038554434e-09,9.282949110469909e-10,-1.3709777079373055e-09,-3.8733957544268364e-10,9.799957878986759e-10,1.000000001652904
1.3553728906429614e-10,-4.694463113789746e-10,-4.4955740544088237e-10,-5.242077156670542e-10,1.8738630292105525e-09,1.0000000000597342
2.0355984816496907e-09,-3.151490750341903e-10,1.446883283495501e-09,-4.591113785682315e-10,1.0000000008503216,6.629129602706345e-10
5.947174806657687e-10,-5.646484695546767e-12,7.541419417394541e-10,9.198470833206878e-10,-1.1030664210112661e-09,1.0000000010651617
2.2431773679814605e-10,-6.5334581131018e-10,9.82268408353305e-10,2.585702672308144e-10,3.7587375804626946e-10,0.9999999988553633
6.628789086401704e-11,-5.858378465076264e-10,4.4282687707042444e-10,-2.2373992704802955e-10,0.9999999992427301,-1.654564566205673e-10
4.603484077066505e-10,-7.435919798140156e-11,-1.4087714967447824e-09,2.456380348162131e-10,-2.7859845264462124e-10,0.9999999987680877
-3.1267695861573057e-10,1.8237320245781487e-09,1.2508726087713764e-10,2.6149179980616697e-10,1.0000000009954904,1.471477606524287e-09
2.1014200591198176e-09,-3.193281370778369e-10,3.831414295132528e-10,-1.6286618651303349e-09,1.0000000009952503,-7.371094981253264e-10
-7.862632489361077e-10,-2.1329073441791398e-09,-2.7718969100437393e-10,-4.0371469203943913e-10,1.0000000001362614,-8.755103955547379e-10
5.896267367657472e-10,-4.561444057734735e-10,-1.0171903199431798e-09,2.521423897017791e-11,-4.359660069136529e-10,1.0000000004934475
-6.273066920225044e-10,6.871980414735618e-10,-5.55276944710555e-10,2.120975089527809e-09,4.1687940376098834e-10,0.999999998983918
-1.804980949889432e-09,7.264491449175352e-10,-4.984982726062417e-10,1.5947193215706302e-09,8.06385810331983e-10,1.000000001202734
-1.4651503844055874e-10,-1.0463130698291784e-10,-7.108819847769968e-10,1.1787289159585118e-09,1.8720217794909706e-11,1.0000000004330616
8.114767374172491e-10,-4.879844965675341e-10,1.8394619946912985e-09,-9.384645067234951e-10,4.177628209125673e-10,0.9999999989490247
-8.624151219957584e-12,-4.869611849230578e-10,-1.4881254183008602e-09,-4.446552517610337e-10,1.6411935445157263e-10,0.9999999989031587
-1.7176446250009979e-09,1.2818985965577688e-09,4.204245932291519e-10,-1.0380281483027042e-09,-2.5786218755093657e-11,0.9999999991236949
-1.009463959924665e-09,-3.6439884799498616e-10,-1.7845398394245524e-09,1.7209146452264152e-09,-1.3942348656407222e-12,1.0000000001611946
4.3010611301728027e-10,-1.1732047057979857e-09,-2.140718519637059e-09,-3.5405661578363806e-10,9.617616978203606e-10,0.9999999987431751
4.833100877568657e-10,-4.2591157022108e-11,-9.219827993228987e-10,9.58675361308026e-10,1.0000000006780752,-2.2386019366321518e-11
1.3120225608578246e-09,-1.016012257844186e-09,-1.347820708499411e-09,1.1325476345589013e-09,1.0000000014303343,-5.730774877166308e-10
-1.608422445146992e-09,-2.8531868823311203e-10,-1.4687047123933034e-09,-2.6299630071575984e-09,1.0000000013100183,-2.0194542086160425e-10
-8.177039244059103e-10,-4.501227815827935e-10,-4.540740443807241e-10,-8.663951500059877e-10,1.0000000005340024,-4.680553241395356e-10
2.9460627223600946e-10,-3.021405509189266e-10,-9.580458556541533e-10,2.2422894091624484e-09,6.005900458871754e-10,0.9999999994542189
2.8892693553706924e-10,1.8102242909891718e-09,2.6963082892489752e-09,-2.1824608355145043e-09,1.0000000006470329,-1.025254544347301e-09
-1.1142352411890361e-09,1.4293362714003151e-09,1.641024630836445e-09,-1.33659865414129e-10,-2.0463844085199337e-09,1.0000000016241621
1.3147927989596213e-09,1.755527224318177e-09,1.0755872045419548e-09,-8.678421319412594e-11,1.0000000012860837,-8.654607636151606e-10
2.3682964698636233e-10,1.9473643273485286e-09,-1.2270109172488354e-09,-3.0079339952815235e-10,-5.676125613794851e-10,0.9999999992598054
-5.119020026665751e-10,5.429924225364826e-10,5.81417527991495e-10,-2.3719121533369576e-09,1.0000000008541772,2.0192154088027537e-10
-8.846736539686808e-11,1.0233187802484173e-09,2.553971231720861e-10,-1.1012960890036916e-09,0.9999999990063844,-2.544325826760354e-10
-1.415938758159118e-09,2.606029945274194e-11,5.804730787105355e-10,2.1567736203119866e-10,0.9999999992120299,1.6316532862809056e-09
7.135214666096161e-10,-8.402192670986727e-10,5.951948514451774e-10,-1.3833128810894255e-09,-2.4678974941215907e-09,0.99999999777026
1.5323617037152066e-09,1.4136107034997466e-09,5.0248208064479653e-11,7.648477047329888e-10,0.999999999813252,2.3073700169613105e-10
-1.950132112298292e-10,-1.3234371536572706e-10,6.314826270073363e-10,1.8845625339159324e-09,4.999142529633413e-10,0.9999999993997547
-4.224705575596572e-10,1.5304636340131138e-09,-6.577929043422142e-10,-4.622883058580679e-10,2.0015244330598747e-09,0.9999999994605493
1.3596556877063568e-10,4.5938244402580686e-10,1.1028339680517493e-09,9.65679077163155e-10,1.0973984148990505e-09,0.9999999989209248
-1.8438105634003946e-09,-1.21318713341403e-09,1.1306750658375232e-10,-1.2745405740166717e-09,1.4484097993022174e-09,0.9999999990961053
1.1621495974446247e-09,3.991233040432005e-10,3.0018689709763182e-09,2.4639436878485156e-10,-1.4606589240139464e-09,1.0000000000766645
2.13127666789105e-09,8.93806882602972e-11,-5.018310310826537e-10,3.232443094186492e-11,1.0000000003788634,-1.9008989525617381e-10
1.0737804038792764e-09,1.0316027112672933e-09,-4.1150731816405264e-11,9.669154184878647e-10,0.9999999995655708,4.896966061882112e-10
-7.217586518196442e-11,-4.091489609087365e-10,-1.5728230156237883e-09,-4.818407868807484e-10,1.0000000000831224,-1.0011481844375179e-09
-7.44383931088921e-11,7.694482803739676e-10,2.9207931814483423e-10,-1.0170737513854326e-09,1.0000000009460268,-6.053453229728559e-10
1.7304493696347998e-10,4.500293174546722e-10,3.9817770365787994e-10,-1.4345860101507058e-09,1.6586941756741184e-09,0.9999999988069083
1.029605640697312e-09,-9.988898670065604e-10,-5.853738803923795e-10,-9.872796910579278e-10,0.999999999341594,-5.016262970123588e-10
-6.579693768390769e-10,2.6779904835226465e-10,2.419529870336989e-09,6.873845078061411e-10,-1.172100919789409e-09,0.9999999981399587
-5.109836343467944e-10,8.54508928152482e-10,-3.360726432520995e-10,1.262005028308951e-09,1.0000000002031963,-7.064985617419584e-10
5.369367980650059e-10,7.117757052437888e-10,-2.2119662106798595e-10,-5.479703764193419e-10,1.0000000007974013,-9.344901029247007e-10
-6.475279744887929e-10,-1.57075601473167e-09,7.297271986874814e-10,5.930775394262128e-10,-5.898041237466619e-10,1.0000000018146058
-6.738081420035289e-10,-1.1811123363267245e-09,-7.791414441999322e-10,6.650630175982906e-10,1.093996499111961e-09,1.000000000752913
-1.052234548416875e-09,-5.842643395255943e-10,3.332182247986994e-10,-1.186120921630596e-10,3.874555246935025e-10,0.9999999988131607
5.727135552489878e-10,-2.0761622517752833e-09,-6.785350668868529e-10,1.4924267989420222e-10,1.000000000055873,1.7931872552779478e-10
1.409411414666403e-09,-7.994573315376395e-10,4.452162608169739e-10,-4.909336272884418e-10,0.9999999998594766,1.7181324515202063e-09
-2.2115476607728938e-10,5.306907393034787e-10,-2.1085997297324778e-10,7.065741580068629e-10,1.0000000002024048,-1.5528592795004132e-09
-1.2568091821612172e-10,-2.435573322955725e-09,-8.075686927715834e-10,-6.962937258343642e-10,-1.5561536418608624e-09,1.0000000000998328
-1.8299438035360875e-09,7.077471630795199e-10,1.5958925342529718e-10,1.096026342697347e-09,0.9999999996866287,-2.007286129374697e-09
6.493138932216795e-11,8.32987085861828e-10,1.2695041361119592e-09,2.029035206378717e-09,1.000000002226025,1.0584034340227094e-09
-4.789645091344285e-10,1.2772263842851868e-09,2.187339577011533e-09,-1.4385878849179214e-09,-7.373730275410411e-10,1.0000000023989664
1.5548319204536374e-10,-6.951976087510719e-10,6.233074260501128e-11,2.400277900226466e-10,-9.236804428357436e-10,0.9999999994120903
6.386773453631659e-10,-9.370279381858673e-10,-1.4147211285157531e-09,1.4022612073638043e-10,1.0000000007102348,-8.346230084095541e-10
6.304302288675909e-10,6.937904690730016e-10,-1.4354515616681834e-09,7.565973022099814e-10,1.0000000006742409,1.2274678741018873e-09
9.977264459805238e-10,6.805702957914356e-12,5.360004905741214e-10,-1.2943714527691724e-10,1.0209974966938657e-09,1.000000001084407
-1.9583167201576964e-09,7.470957497956516e-10,-8.893744660757738e-10,-3.2191886277017157e-10,-5.105869082972448e-10,1.000000001540117
9.80784646800727e-10,2.2243788600318108e-11,1.0368425858753589e-09,6.174852956570747e-10,0.9999999993179606,-5.184045933939929e-11
4.149486619282642e-11,3.4789509405956645e-10,8.137462081702855e-10,-7.542744201709712e-10,1.0000000006981364,1.772619474681233e-09
-2.2511077156468287e-09,-3.2326972746156313e-10,1.517293488069668e-09,1.112779545740648e-10,1.9491919697176132e-09,0.9999999994761462
7.1617360315714e-10,2.6505894378079826e-11,4.240076869758677e-11,7.696323798280626e-10,0.9999999996619533,1.786425863332702e-09
3.6756739878503205e-10,3.1368321957336513e-10,4.356283442097512e-11,1.7789367917453054e-10,1.8471833799539257e-10,0.999999999805483
-3.564429657310611e-10,1.7945306136574168e-09,3.5230101705163604e-09,4.6092639759576995e-10,-7.569926990626699e-10,0.999999998308309
-5.545637603059106e-10,-2.250660356651428e-09,5.17970457964825e-10,-4.687619831371062e-10,8.06726775820232e-10,1.0000000025571163
-4.312088063076342e-10,-1.310874794642704e-09,1.5541558314996091e-09,-4.454455142052129e-10,-1.0111931023747146e-09,1.000000001173318
2.5548901939987074e-10,4.951357512952022e-11,-1.9529335302708413e-09,2.305916372772991e-09,0.9999999997255791,-6.04883478598214e-10
2.799656192813268e-09,-1.0694763396061338e-09,1.851308006147847e-09,5.913875728249566e-10,-1.2695707027972858e-09,1.0000000002383809
-2.368481124698179e-10,5.850756101324112e-10,-1.5285583544597178e-09,-7.332577524531192e-10,-5.896682165949744e-10,1.0000000001984874
-3.1559163805708727e-10,-1.7951222502555852e-09,-9.773354160714198e-10,-1.057860036314427e-09,9.677369053537572e-10,0.9999999986506527
-5.727790807687522e-10,-6.022655088068714e-10,3.067960399024311e-11,6.675998174025193e-10,-3.471359713995734e-10,0.9999999994597643
9.528319708269773e-10,-4.0871604094344245e-10,-1.1912630358878573e-11,-7.544581801212813e-10,1.3877841829478028e-09,1.0000000000236295
-2.532936479682597e-10,5.847212952950443e-10,-8.017806770412354e-10,3.7944893312815953e-10,-1.3838551648131135e-09,1.0000000008819527
-6.637036829242851e-10,3.432299557331823e-10,-4.147742791991246e-10,9.912060111361412e-10,3.671654544876964e-10,0.9999999979176267
-1.5442493549630716e-10,1.0301018547173167e-09,-7.682169989782689e-10,6.079631396366474e-10,0.9999999994186327,-8.051136579910251e-10
-6.273610078719139e-10,7.491937940855651e-10,-1.2273288510367003e-09,-1.5158381253426344e-11,1.5099234864630625e-09,0.999999999325942
7.800952651685152e-10,-8.358163363572505e-10,1.4270624624655283e-09,2.898012721181812e-10,0.9999999994051637,-9.183227555124494e-10
7.599530656188753e-10,4.779894718524266e-10,2.364186565678862e-09,1.4595582086758962e-10,-2.1671734388971756e-09,0.9999999998809836
-1.176100140723812e-09,1.1773151303288147e-09,-6.04347259934383e-10,-8.661298851395185e-10,0.9999999998258218,-4.5320237234993953e-10
-1.2039328602133687e-09,3.492168031894094e-10,-2.2062697114604363e-10,-1.2607442635488214e-09,-6.701270073844742e-10,0.999999998275469
-2.93254608507035e-10,8.944296430022392e-10,-1.0740633215445077e-10,6.758777201249465e-10,-7.221293819891687e-10,1.0000000004210234
-5.02336353853945e-10,-3.8523139920173887e-10,6.308421373605672e-11,-1.305218281063849e-09,7.851347281544977e-10,0.999999998506212
-1.3693531242128638e-09,3.677338155250414e-12,4.09677547075283e-10,-5.699218382120347e-10,-1.8598860372354249e-09,1.0000000013160364
9.223695229522335e-11,-5.779873853133219e-10,-1.3352313499935254e-09,4.0419924029002295e-10,4.033901574337186e-10,0.9999999994888881
-4.804547516581149e-10,-9.064232032296978e-11,3.586253665843482e-09,1.0872654816381205e-10,0.9999999998717225,1.1208048460721184e-10
-6.557792870328597e-10,6.084405167752321e-10,1.1707214194063569e-09,1.718533014113356e-09,0.9999999997148669,-4.1022171854831164e-10
9.979011959332346e-10,-1.0344298926821708e-10,-6.568175096361243e-10,6.815829584791822e-10,1.000000001939153,-9.334646246559441e-11
-1.8550894089831457e-10,-5.807648868003667e-10,7.215728481004637e-10,2.508583968890667e-10,-1.6889190582792575e-10,0.9999999997466202
5.717406434119216e-13,-7.989306045080896e-10,3.899747092320713e-10,-1.0099534846212146e-10,1.0000000007314322,1.1967441809475387e-09
-1.8151139633523209e-09,1.1228039457594746e-09,1.2822910730899165e-10,-1.296473489626681e-09,-1.0734840193097366e-09,0.9999999969501056
-7.401716233356402e-10,-1.4868793154260337e-10,-3.495891205982241e-10,-6.213848326610249e-10,0.9999999999482162,-4.3303534607872653e-10
5.6343753022924094e-11,-4.609911812529481e-10,-6.294924657956521e-10,-5.644951471565113e-11,1.0000000021004096,-9.661331466851471e-10
-1.1906263182560648e-09,-4.8525474318019045e-11,2.2474728540576182e-09,-7.254837952620903e-10,2.251132008619e-10,1.0000000011880996
1.184596260869247e-09,2.3565547122024778e-09,2.5528964930085262e-09,3.376329113202415e-10,1.512161995319634e-09,1.0000000005119218
1.488106320259665e-09,9.806659728957285e-10,-1.9119886091908874e-10,3.905185317479637e-10,-3.8417052788530926e-10,0.9999999998077799
1.325912673605679e-09,7.642622646665883e-10,2.9965888940473556e-11,1.5799502335856494e-09,-2.48349111612075e-10,1.000000000569319
2.40607325675022e-10,-8.408387987658153e-10,-4.120200799393385e-10,-1.0695189600343776e-09,1.7083309009349207e-11,0.9999999996290571
2.72838550699868e-10,-6.166297675334701e-10,-5.827051184245815e-10,9.018327417634306e-10,1.0000000002109641,-2.712091761307819e-09
1.6504477690777259e-09,-6.67430983307655e-10,-1.306432405322793e-09,1.7683991051936956e-09,0.9999999998241034,8.131849513590688e-10
8.03464012355595e-11,-3.2773135234283626e-11,-1.3017922307278494e-09,5.339586275888119e-10,1.430622114440687e-09,0.9999999980015656
1.4828880931854837e-09,1.5340471379484415e-09,2.027860070107685e-09,8.674431111977928e-10,1.0000000008285792,7.879094945232222e-10
-4.5093938942145175e-10,9.501490959597527e-10,-1.2481925972217861e-09,3.0247862848416756e-10,0.9999999991146036,9.446788333756832e-10
2.2260329557833947e-09,-4.480209480764849e-10,-6.092372131643872e-10,8.534718440871671e-10,1.0000000000662717,-1.048796482478869e-09
-1.0958800898746242e-09,-6.50706471892019e-10,1.1248465934511597e-09,-8.249550099364134e-10,0.9999999995270074,1.0767996125741833e-09
-6.682546003970421e-11,1.1216194870783558e-09,6.584983506596813e-10,-9.182338101791338e-10,-1.614446458272572e-10,1.0000000003619205
1.1781182051557263e-09,1.4341888371529564e-09,-2.371676766486454e-09,-3.064333806919668e-10,-1.1512110505151505e-10,0.9999999990409771
-6.661819859123947e-11,-3.641442538553346e-10,9.262033444813306e-10,-1.1050270812076294e-09,2.083873299358683e-11,0.9999999991409646
